Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
28515479_20200629_Feet_L_S_2,0.7730613409270378,0.930790751687957,0.8373587988236505,0.8378108654541753,0.8991531558600612,0.828273904365751,0.8931680910604154,0.7948719534185243,0.8795659749247301,0.7526822180934044,0.8571269822225472,0.8596165143190226,0.8113470983194667,0.8153554250434034,0.8398440193576494,0.8903624139316585,0.8432969999984649,0.7633199676367619
28515479_20200629_Feet_L_S_3,0.7982689388987327,0.8128143379838266,0.7721685799276599,0.8255729039397478,0.8320819072144583,0.8207293846238776,0.7750639795097269,0.7761148342548676,0.9199055352738996,0.8114799425536895,0.7896940535898045,0.7816844628952692,0.8566828564678495,0.8738637035398066,0.8751455007959293,0.888404976163003,0.8285895493184392,0.625696484261798
28515479_20200629_Feet_R_S_0,0.7432710936638748,0.8079811143103547,0.8261311213416844,0.7948711024970951,0.850841799117793,0.7963344656572582,0.7343791995577799,0.729588699126282,0.8299649693984494,0.7485871171009201,0.8029737285105328,0.7868428797741552,0.7618578089755214,0.8525660091697768,0.825900848433455,0.639510362747028,0.6775578738839552,0.47163238903797094
28515479_20200629_Feet_R_S_1,0.795433212994598,0.9076695257092028,0.8425574710812284,0.9717558834867861,0.887550798929927,0.8770372275647694,0.9507834022306385,0.8567174120414753,0.7730004305612433,0.7608388040987005,0.8057406534315036,0.8717895085110344,0.8620568860527765,0.8112477180765264,0.7896908306439169,0.7426682818992137,0.6520467874637249,0.5411263317927368
28515479_20200629_Feet_R_S_2,0.7766067987155758,0.8271436328782849,0.8216712368891995,0.8445444363449522,0.8151479443126688,0.8442757740334716,0.8107485064793624,0.8356676902898444,0.8324191857612702,0.5908754388292577,0.6969489233117483,0.6866324852465735,0.7363164545417399,0.8318717252323882,0.8908114596344356,0.8781571909419698,0.6998835770788446,0.5778597402208212
28515479_20200629_Feet_R_S_3,0.8100786347555345,0.7520342057993763,0.8468968000243835,0.8303374518580915,0.8082286385150256,0.7974952921601436,0.8070629058407294,0.868325217465194,0.8795992901290491,0.7095916756960208,0.7589205085406431,0.8231704412547829,0.8621405618786205,0.811263966575436,0.8750390356628576,0.8147572303117651,0.768714197569299,0.6342096228444047
29478252_20200608_Feet_L_S_0,0.7942126181160165,0.8264522251719155,0.8565998340099316,0.7997914082003937,0.8401449945980696,0.7878296625727064,0.8224162615214026,0.8311428276378998,0.8629031124707988,0.7516061201377268,0.7855809027347822,0.8174733822688524,0.7946414234448488,0.8113434763827464,0.7615833409602025,0.807163204694581,0.6261802528099307,0.740244619598667
29478252_20200608_Feet_L_S_1,0.8558623576336737,0.816595441516053,0.756014363069956,0.7540546061232861,0.725061156477604,0.7354342664293088,0.7615761237693088,0.8452022617362739,0.8278051842068284,0.7593487583248618,0.8071208729051633,0.8634358520976255,0.8984899331306294,0.8415243901282553,0.8098453578055178,0.7566272400811019,0.8144392193181536,0.7440372544520258
29478252_20200608_Feet_L_S_2,0.7537149816797517,0.7681899132676281,0.7642088183839446,0.7708593308768029,0.7176250889083753,0.7753949498742682,0.7555238144432983,0.7782744170148397,0.8022126817130047,0.7912393189654001,0.78977678627629,0.7978386806081773,0.8706020828275389,0.8535264519587099,0.8673768794009956,0.7617148761970116,0.7602365505564143,0.7046676648557963
29478252_20200608_Feet_L_S_3,0.8636937627826116,0.8689000738776995,0.8601315155685102,0.8181337764441314,0.8772137396301432,0.7745248766415613,0.7758852659672366,0.7704643627839414,0.8351976229060188,0.7092499592050541,0.8715628339069953,0.8821846108776211,0.8052517965674955,0.8579562917026045,0.8279386881388129,0.770295722654826,0.7253101356019845,0.65649716612084
